"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_CIUDAD_DE_LOS_VALLE","Ciudad de los Valle"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_KENO","Keno"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENO","Keno"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_CIUDAD_DE_LOS_VALLE","Ciudad De Los Valle"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_AIC","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_AIC_CIUDAD_DE_LOS_VALLE","Ciudad De Los Valle"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_IVR","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_IVR_CIUDAD_DE_LOS_VALLE","Ciudad De Los Valle"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_CMS_-_ECH","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_CMS_-_ECH_MORANDE","Morande"
"HIPOTECARIO_PCH_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","HIPOTECARIO_PCH_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE","Morande"
"HIPOTECARIO_TASACIONES_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","HIPOTECARIO_TASACIONES_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_KENO","Keno"
"INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS","Kenos"
"MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
"MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_DATOS","MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENOS","Kenos"
"MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_DATOS","MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS","Kenos"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS","Kenos"
"INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_DATOS","INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_APLICACION","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_APLICACION_MORANDE","Morande"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_DATOS","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE","Morande"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE","Ciudad de los Valle"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM","IBM"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE","Morande"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE","Morande"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM","IBM"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE","Morande"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE","Morande"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE","Morande"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM","IBM"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM","IBM"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)","WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)_MORANDE","Morande"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)","WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)_IBM","IBM"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
